timestamp,wind_speed
1668970800,1.2
1668974400,0.7
1668978000,1.5
1668981600,1.8
1668985200,1.7
1668988800,1.5
1668992400,1.6
1668996000,3.0
1668999600,2.1
1669003200,1.7
1669006800,1.1
1669010400,1.9
1669014000,0.6
1669017600,1.2
1669021200,1.1
1669024800,1.3
1669028400,1.0
1669032000,1.4
1669035600,1.9
1669039200,1.6
1669042800,1.9
1669046400,2.7
1669050000,2.5
1669053600,2.5
1669057200,1.9
1669060800,1.6
1669064400,1.3
1669068000,1.6
1669071600,2.5
1669075200,2.3
1669078800,2.2
1669082400,3.3
1669086000,2.6
1669089600,3.2
1669093200,3.7
1669096800,2.3
1669100400,2.0
1669104000,2.1
1669107600,4.3
1669111200,4.7
1669114800,6.2
1669118400,7.4
1669122000,7.5
1669125600,9.9
1669129200,12.7
1669132800,12.5
1669136400,11.3
1669140000,10.6
1669143600,10.6
1669147200,9.5
1669150800,8.5
1669154400,6.5
1669158000,5.7
1669161600,4.9
1669165200,5.8
1669168800,3.1
1669172400,4.6
1669176000,3.1
1669179600,0.7
1669183200,1.9
1669186800,2.2
1669190400,2.4
1669194000,2.7
1669197600,2.2
1669201200,2.0
1669204800,1.9
1669208400,1.0
1669212000,1.0
1669215600,1.3
1669219200,1.0
1669222800,0.7
1669226400,1.6
1669230000,1.2
1669233600,0.8
1669237200,1.7
1669240800,2.4
1669244400,2.0
1669248000,1.6
1669251600,1.7
1669255200,1.4
1669258800,0.7
1669262400,1.7
1669266000,2.2
1669269600,1.8
1669273200,1.8
1669276800,2.1
1669280400,1.5
1669284000,1.0
1669287600,0.5
1669291200,1.4
1669294800,1.5
1669298400,1.8
1669302000,1.3
1669305600,0.5
1669309200,0.5
1669312800,0.6
1669316400,0.9
1669320000,1.8
1669323600,1.3
1669327200,1.8
1669330800,1.3
1669334400,0.4
1669338000,1.0
1669341600,0.9
1669345200,1.0
1669348800,0.7
1669352400,0.7
1669356000,1.4
1669359600,0.6
1669363200,0.8
1669366800,1.1
1669370400,1.3
1669374000,1.0
1669377600,0.9
1669381200,0.6
1669384800,1.6
1669388400,1.2
1669392000,0.6
1669395600,0.9
1669399200,1.2
1669402800,1.3
1669406400,1.2
1669410000,1.8
1669413600,2.4
1669417200,2.7
1669420800,3.1
1669424400,3.9
1669428000,3.3
1669431600,3.7
1669435200,4.8
1669438800,5.3
1669442400,5.0
1669446000,5.1
1669449600,5.6
1669453200,5.8
1669456800,6.0
1669460400,5.1
1669464000,6.0
1669467600,5.9
1669471200,4.6
1669474800,3.1
1669478400,3.2
1669482000,3.8
1669485600,2.6
1669489200,2.5
1669492800,2.2
1669496400,3.2
1669500000,3.6
1669503600,3.9
1669507200,3.5
1669510800,3.7
1669514400,2.6
1669518000,2.4
1669521600,2.7
1669525200,2.4
1669528800,2.6
1669532400,2.8
1669536000,2.3
1669539600,2.3
1669543200,2.5
1669546800,3.1
1669550400,3.6
1669554000,4.2
1669557600,4.8
1669561200,3.7
1669564800,3.2
1669568400,3.0
1669572000,2.5
1669575600,2.0
1669579200,1.6
1669582800,2.6
1669586400,2.3
1669590000,2.2
1669593600,1.8
1669597200,1.1
1669600800,1.8
1669604400,1.4
1669608000,1.9
1669611600,2.2
1669615200,1.7
1669618800,1.6
1669622400,1.7
1669626000,1.1
1669629600,0.9
1669633200,1.4
1669636800,1.8
1669640400,2.2
1669644000,2.0
1669647600,1.8
1669651200,0.8
1669654800,0.5
1669658400,1.8
1669662000,2.0
1669665600,1.7
1669669200,2.0
1669672800,1.6
1669676400,1.7
1669680000,1.7
1669683600,1.5
1669687200,0.9
1669690800,2.0
1669694400,2.0
1669698000,1.8
1669701600,1.8
1669705200,2.1
1669708800,2.1
1669712400,2.3
1669716000,2.1
1669719600,2.3
1669723200,2.5
1669726800,2.6
1669730400,2.9
1669734000,3.0
1669737600,3.2
1669741200,3.0
1669744800,3.0
1669748400,3.2
1669752000,3.2
1669755600,3.3
1669759200,3.5
1669762800,3.4
1669766400,3.8
1669770000,3.6
1669773600,4.1
1669777200,3.5
1669780800,4.0
1669784400,4.2
1669788000,3.9
1669791600,4.2
1669795200,4.3
1669798800,4.5
1669802400,4.7
1669806000,5.0
1669809600,5.0
1669813200,4.4
1669816800,4.8
1669820400,4.8
1669824000,4.9
1669827600,4.8
1669831200,4.8
1669834800,4.5
1669838400,4.7
1669842000,5.0
1669845600,5.1
1669849200,5.2
1669852800,5.4
1669856400,5.5
1669860000,4.3
1669863600,4.0
1669867200,3.8
1669870800,4.6
1669874400,4.5
1669878000,4.5
1669881600,4.7
1669885200,4.4
1669888800,4.4
1669892400,4.6
1669896000,4.8
1669899600,5.0
1669903200,4.6
1669906800,4.2
1669910400,4.2
1669914000,4.1
1669917600,4.1
1669921200,4.3
1669924800,4.4
1669928400,4.2
1669932000,4.2
1669935600,3.9
1669939200,3.9
1669942800,3.8
1669946400,2.7
1669950000,2.9
1669953600,2.8
1669957200,2.3
1669960800,2.4
1669964400,2.3
1669968000,2.1
1669971600,1.8
1669975200,1.3
1669978800,1.6
1669982400,2.2
1669986000,1.9
1669989600,1.8
1669993200,1.6
1669996800,1.8
1670000400,1.1
1670004000,1.1
1670007600,1.4
1670011200,1.6
1670014800,1.5
1670018400,1.6
1670022000,1.6
1670025600,1.6
1670029200,1.4
1670032800,1.0
1670036400,1.1
1670040000,1.3
1670043600,1.7
1670047200,1.5
1670050800,1.6
1670054400,1.5
1670058000,0.9
1670061600,1.0
1670065200,0.5
1670068800,0.8
1670072400,0.9
1670076000,0.7
1670079600,0.6
1670083200,0.6
1670086800,0.7
1670090400,1.1
1670094000,0.7
1670097600,0.9
1670101200,1.0
1670104800,1.4
1670108400,1.4
1670112000,1.1
1670115600,1.5
1670119200,1.7
1670122800,2.2
1670126400,2.2
1670130000,2.2
1670133600,2.2
1670137200,2.7
1670140800,2.7
1670144400,2.2
1670148000,2.6
1670151600,2.9
1670155200,3.5
1670158800,4.0
1670162400,4.4
1670166000,4.2
1670169600,3.3
1670173200,2.0
1670176800,1.4
1670180400,0.8
1670184000,0.9
1670187600,1.5
1670191200,1.5
1670194800,1.4
1670198400,1.3
1670202000,1.0
1670205600,2.7
1670209200,1.7
1670212800,2.5
1670216400,1.4
1670220000,0.9
1670223600,2.2
1670227200,3.1
1670230800,0.9
1670234400,1.9
1670238000,1.8
1670241600,1.3
1670245200,0.8
1670248800,1.2
1670252400,1.4
1670256000,2.8
1670259600,2.4
1670263200,2.4
1670266800,1.8
1670270400,2.2
1670274000,1.5
1670277600,1.8
1670281200,1.6
1670284800,1.2
1670288400,1.4
1670292000,1.6
1670295600,1.4
1670299200,1.3
1670302800,1.2
1670306400,1.7
1670310000,1.2
1670313600,1.7
1670317200,1.5
1670320800,1.6
1670324400,1.2
1670328000,1.7
1670331600,2.1
1670335200,2.0
1670338800,1.5
1670342400,1.4
1670346000,1.2
1670349600,1.4
1670353200,0.8
1670356800,1.0
1670360400,1.4
1670364000,1.3
1670367600,1.6
1670371200,1.5
1670374800,1.6
1670378400,1.2
1670382000,1.4
1670385600,1.9
1670389200,1.4
1670392800,1.6
1670396400,1.9
1670400000,1.7
1670403600,2.0
1670407200,2.5
1670410800,2.1
1670414400,2.2
1670418000,2.5
1670421600,2.3
1670425200,2.3
1670428800,2.0
1670432400,1.7
1670436000,1.3
1670439600,1.3
1670443200,1.4
1670446800,1.4
1670450400,1.5
1670454000,1.3
1670457600,1.6
1670461200,1.4
1670464800,1.5
1670468400,2.1
1670472000,2.2
1670475600,1.6
1670479200,1.2
1670482800,0.8
1670486400,1.4
1670490000,1.2
1670493600,1.1
1670497200,1.5
1670500800,1.8
1670504400,1.8
1670508000,2.0
1670511600,1.9
1670515200,1.6
1670518800,1.3
1670522400,0.9
1670526000,0.8
1670529600,0.7
1670533200,0.1
1670536800,0.5
1670540400,1.1
1670544000,1.2
1670547600,1.1
1670551200,1.0
1670554800,1.4
1670558400,1.4
1670562000,2.9
1670565600,3.1
1670569200,3.8
1670572800,3.5
1670576400,2.3
1670580000,0.9
1670583600,0.8
1670587200,2.4
1670590800,1.1
1670594400,2.8
1670598000,3.5
1670601600,4.3
1670605200,4.5
1670608800,3.1
1670612400,2.9
1670616000,2.6
1670619600,2.2
1670623200,1.8
1670626800,1.7
1670630400,1.2
1670634000,1.7
1670637600,1.1
1670641200,0.9
1670644800,0.7
1670648400,0.9
1670652000,0.6
1670655600,0.8
1670659200,1.1
1670662800,1.1
1670666400,1.7
1670670000,2.3
1670673600,2.8
1670677200,3.2
1670680800,3.0
1670684400,2.9
1670688000,2.9
1670691600,2.4
1670695200,2.9
1670698800,2.8
1670702400,3.6
1670706000,3.5
1670709600,3.7
1670713200,3.2
1670716800,2.4
1670720400,2.4
1670724000,3.4
1670727600,4.2
1670731200,3.1
1670734800,2.0
1670738400,1.4
1670742000,0.7
1670745600,1.5
1670749200,3.5
1670752800,4.0
1670756400,4.0
1670760000,3.6
1670763600,2.4
1670767200,2.7
1670770800,3.1
1670774400,3.7
1670778000,4.3
1670781600,4.1
1670785200,3.8
1670788800,3.8
1670792400,3.6
1670796000,3.6
1670799600,3.4
1670803200,3.4
1670806800,3.0
1670810400,1.0
1670814000,1.3
1670817600,1.1
1670821200,1.4
1670824800,1.2
1670828400,1.9
1670832000,2.4
1670835600,1.3
1670839200,1.1
1670842800,1.2
1670846400,1.9
1670850000,2.4
1670853600,2.2
1670857200,2.0
1670860800,1.9
1670864400,1.9
1670868000,1.5
1670871600,1.7
1670875200,1.4
1670878800,1.3
1670882400,1.3
1670886000,1.2
1670889600,1.6
1670893200,1.5
1670896800,1.2
1670900400,1.4
1670904000,1.2
1670907600,2.3
1670911200,1.2
1670914800,1.6
1670918400,2.1
1670922000,2.3
1670925600,2.4
1670929200,3.2
1670932800,3.8
1670936400,4.0
1670940000,4.4
1670943600,4.8
1670947200,4.7
1670950800,4.4
1670954400,4.0
1670958000,3.2
1670961600,3.5
1670965200,3.0
1670968800,2.9
1670972400,2.8
1670976000,2.4
1670979600,2.5
1670983200,1.9
1670986800,2.0
1670990400,1.9
1670994000,2.1
1670997600,2.3
1671001200,2.1
1671004800,1.8
1671008400,1.4
1671012000,1.3
1671015600,1.7
1671019200,2.4
1671022800,2.8
1671026400,2.3
1671030000,2.0
1671033600,1.8
1671037200,1.4
1671040800,1.2
1671044400,1.3
1671048000,1.2
1671051600,1.4
1671055200,1.0
1671058800,0.6
1671062400,1.0
1671066000,0.8
1671069600,0.9
1671073200,0.9
1671076800,0.8
1671080400,1.1
1671084000,1.5
1671087600,0.6
1671091200,1.2
1671094800,0.3
1671098400,1.2
1671102000,1.3
1671105600,1.3
1671109200,1.5
1671112800,1.6
1671116400,1.5
1671120000,0.9
1671123600,0.6
1671127200,0.8
1671130800,1.7
1671134400,2.2
1671138000,2.4
1671141600,2.2
1671145200,2.4
1671148800,1.7
1671152400,3.9
1671156000,3.7
1671159600,3.4
1671163200,1.6
1671166800,0.4
1671170400,0.9
1671174000,1.4
1671177600,1.0
1671181200,1.6
1671184800,1.6
1671188400,0.7
1671192000,1.2
1671195600,0.8
1671199200,0.7
1671202800,0.7
1671206400,0.8
1671210000,1.1
1671213600,1.0
1671217200,0.9
1671220800,1.1
1671224400,1.2
1671228000,1.3
1671231600,1.3
1671235200,1.1
1671238800,1.2
1671242400,1.1
1671246000,0.9
1671249600,0.6
1671253200,1.5
1671256800,1.2
1671260400,1.1
1671264000,1.1
1671267600,1.0
1671271200,0.9
1671274800,0.9
1671278400,1.4
1671282000,1.9
1671285600,2.4
1671289200,2.2
1671292800,1.8
1671296400,1.8
1671300000,1.7
1671303600,2.0
1671307200,1.2
1671310800,1.5
1671314400,1.3
1671318000,1.9
1671321600,2.0
1671325200,2.2
1671328800,2.9
1671332400,2.8
1671336000,2.9
1671339600,2.2
1671343200,2.6
1671346800,2.8
1671350400,3.7
1671354000,3.2
1671357600,3.0
1671361200,2.8
1671364800,3.4
1671368400,2.9
1671372000,2.9
1671375600,3.0
1671379200,2.9
1671382800,1.8
1671386400,1.0
1671390000,1.7
1671393600,1.4
1671397200,1.2
1671400800,1.9
1671404400,1.0
1671408000,0.9
1671411600,0.9
1671415200,1.1
1671418800,1.4
1671422400,0.6
1671426000,1.3
1671429600,0.5
1671433200,0.4
1671436800,0.8
1671440400,1.4
1671444000,0.8
1671447600,0.4
1671451200,0.5
1671454800,0.3
1671458400,1.0
1671462000,0.7
1671465600,0.9
1671469200,1.2
1671472800,0.8
1671476400,0.9
1671480000,0.6
1671483600,0.2
1671487200,0.4
1671490800,0.8
1671494400,0.6
1671498000,0.9
1671501600,0.4
1671505200,1.1
1671508800,1.1
1671512400,0.8
1671516000,0.7
1671519600,0.5
1671523200,0.3
1671526800,0.8
1671530400,0.5
1671534000,1.0
1671537600,0.6
1671541200,0.6
1671544800,0.6
1671548400,1.0
1671552000,1.3
1671555600,1.1
1671559200,0.8
1671562800,0.5
1671566400,0.7
1671570000,0.9
1671573600,0.8
1671577200,0.8
1671580800,1.2
1671584400,0.6
1671588000,0.4
1671591600,0.6
1671595200,0.5
1671598800,0.8
1671602400,0.6
1671606000,1.0
1671609600,1.7
1671613200,1.9
1671616800,1.2
1671620400,1.0
1671624000,0.6
1671627600,2.2
1671631200,2.1
1671634800,1.4
1671638400,1.5
1671642000,1.0
1671645600,0.6
1671649200,1.0
1671652800,1.0
1671656400,1.2
1671660000,1.1
1671663600,1.0
1671667200,1.2
1671670800,0.8
1671674400,0.9
1671678000,0.7
1671681600,1.2
1671685200,0.5
1671688800,0.7
1671692400,0.4
1671696000,0.5
1671699600,0.9
1671703200,0.6
1671706800,0.4
1671710400,0.7
1671714000,0.7
1671717600,1.7
1671721200,1.3
1671724800,0.8
1671728400,0.3
1671732000,0.7
1671735600,0.9
1671739200,1.0
1671742800,0.9
1671746400,2.3
1671750000,1.4
1671753600,1.0
1671757200,0.9
1671760800,0.3
1671764400,0.5
1671768000,0.7
1671771600,2.3
1671775200,1.9
1671778800,1.7
1671782400,2.1
1671786000,1.7
1671789600,1.3
1671793200,0.5
1671796800,0.7
1671800400,0.8
1671804000,1.1
1671807600,0.6
1671811200,1.4
1671814800,1.2
1671818400,1.1
1671822000,0.8
1671825600,0.5
1671829200,1.5
1671832800,0.5
1671836400,1.4
1671840000,1.5
1671843600,0.8
1671847200,2.4
1671850800,1.6
1671854400,1.9
1671858000,1.8
1671861600,1.0
1671865200,0.7
1671868800,1.3
1671872400,1.5
1671876000,1.0
1671879600,1.2
1671883200,1.2
1671886800,1.2
1671890400,1.1
1671894000,0.8
1671897600,1.3
1671901200,1.1
1671904800,0.5
1671908400,0.8
1671912000,1.1
1671915600,1.0
1671919200,0.7
1671922800,0.4
1671926400,0.7
1671930000,1.2
1671933600,1.1
1671937200,0.7
1671940800,0.5
1671944400,1.1
1671948000,0.6
1671951600,0.7
1671955200,0.9
1671958800,0.9
1671962400,0.6
1671966000,0.8
1671969600,1.1
1671973200,1.3
1671976800,2.0
1671980400,1.6
1671984000,0.9
1671987600,0.3
1671991200,0.8
1671994800,1.0
1671998400,0.7
1672002000,0.4
1672005600,0.4
1672009200,0.3
1672012800,0.6
1672016400,0.5
1672020000,0.8
1672023600,0.2
1672027200,0.8
1672030800,0.9
1672034400,0.8
1672038000,0.6
1672041600,0.5
1672045200,0.9
1672048800,0.9
1672052400,1.2
1672056000,1.2
1672059600,1.8
1672063200,3.2
1672066800,2.3
1672070400,1.9
1672074000,1.0
1672077600,0.4
1672081200,0.6
1672084800,0.7
1672088400,0.9
1672092000,0.9
1672095600,1.4
1672099200,1.1
1672102800,1.0
1672106400,2.5
1672110000,0.9
1672113600,1.0
1672117200,0.8
1672120800,1.0
1672124400,0.8
1672128000,1.3
1672131600,1.9
1672135200,1.2
1672138800,0.5
1672142400,0.6
1672146000,0.8
1672149600,1.0
1672153200,0.7
1672156800,0.4
1672160400,0.6
1672164000,0.3
1672167600,0.7
1672171200,0.6
1672174800,0.3
1672178400,1.1
1672182000,1.0
1672185600,1.1
1672189200,1.4
1672192800,0.6
1672196400,0.4
1672200000,1.0
1672203600,1.2
1672207200,0.9
1672210800,1.6
1672214400,1.2
1672218000,1.2
1672221600,0.8
1672225200,1.0
1672228800,0.9
1672232400,1.5
1672236000,1.1
1672239600,0.8
1672243200,0.2
1672246800,0.8
1672250400,0.7
1672254000,1.0
1672257600,1.1
1672261200,1.3
1672264800,1.4
1672268400,1.2
1672272000,1.5
1672275600,1.6
1672279200,1.4
1672282800,1.2
1672286400,1.1
1672290000,1.1
1672293600,0.6
1672297200,0.8
1672300800,0.3
1672304400,1.0
1672308000,1.0
1672311600,1.2
1672315200,0.6
1672318800,0.7
1672322400,2.3
1672326000,1.8
1672329600,1.1
1672333200,1.0
1672336800,1.1
1672340400,1.2
1672344000,0.6
1672347600,0.4
1672351200,0.4
1672354800,1.7
1672358400,1.7
1672362000,2.5
1672365600,1.7
1672369200,1.1
1672372800,0.7
1672376400,1.5
1672380000,1.8
1672383600,0.8
1672387200,0.8
1672390800,1.4
1672394400,3.1
1672398000,2.1
1672401600,2.2
1672405200,1.8
1672408800,1.6
1672412400,1.4
1672416000,1.5
1672419600,0.9
1672423200,1.1
1672426800,1.1
1672430400,1.2
1672434000,1.1
1672437600,0.9
1672441200,1.7
1672444800,1.4
1672448400,0.7
1672452000,0.4
1672455600,1.7
1672459200,0.6
1672462800,0.9
1672466400,1.1
1672470000,0.7
1672473600,1.2
1672477200,1.2
1672480800,0.6
1672484400,0.5
1672488000,0.6
1672491600,0.9
1672495200,1.2
1672498800,1.1
1672502400,0.6
1672506000,0.5
1672509600,0.7
1672513200,0.3
1672516800,0.4
1672520400,0.8
1672524000,0.9
1672527600,0.7
1672531200,0.3
1672534800,0.6
